8	0	2	14	301.365
8	1	1	1	33.415
8	1	5	3	303.553
8	1	3	5	113.919
8	1	3	7	204.713
8	1	2	9	241.597
8	1	1	11	141.284
8	1	4	13	41.678
8	0	4	0	312.47
8	0	2	2	322.409
8	0	2	4	331.536
8	0	1	6	123.257
8	0	1	8	203.259
8	0	3	10	62.906
8	0	5	12	42.104
8	1	3	1	104.035
8	1	1	3	111.324
8	1	4	5	303.02
8	0	2	0	312.189
8	0	5	2	321.552
8	0	3	4	331.078
8	0	5	6	301.603
8	1	3	1	311.796
8	1	5	3	321.414
8	1	5	5	123.27
8	0	4	0	311.924
8	0	1	2	302.236
8	0	5	4	291.084
8	0	5	6	282.495
8	1	5	1	311.26
8	1	4	3	320.985
8	1	3	5	304.724
8	1	4	7	212.988
8	1	3	9	112.687
8	0	4	0	222.035
8	0	3	2	312.196
8	0	2	4	132.119
8	0	5	6	122.95
8	0	4	8	117.508
8	0	4	10	246.736
8	0	4	12	51.611
8	0	1	14	294.637
8	0	2	16	192.151
8	0	5	18	153.361
8	1	4	1	122.828
8	1	3	3	222.825
8	1	1	5	235.28
8	1	4	7	243.842
8	1	2	9	251.841
9	0	2	0	114.91
9	0	3	2	1216.103
9	0	1	4	2119.539
9	0	2	6	3018.794
9	0	3	8	319.913
9	0	4	10	13.707
9	1	1	1	1410.06
9	1	2	3	2121.165
9	1	3	5	232.218
9	1	5	7	318.123
9	1	4	9	65.209
9	0	5	0	143.015
9	0	5	2	135.403
9	0	5	4	122.678
9	0	3	6	151.587
9	1	5	1	1215.502
9	1	1	3	227.187
9	1	3	5	326.445
9	1	1	7	22.068
9	0	4	0	145.584
9	0	2	2	155.681
9	0	2	4	163.616
9	0	1	6	131.959
9	1	3	1	144.562
9	1	4	3	302.107
9	1	3	5	2212.511
9	1	2	7	1314.868
9	1	2	9	342.457
9	1	5	11	15.672
9	1	5	13	242.509
9	1	3	15	724.3
9	1	1	17	333.657
9	1	3	19	018.658
9	1	2	21	22.792
9	0	2	0	126.79
9	0	1	2	113.859
9	0	3	4	2110.665
9	0	3	6	113.928
9	0	5	8	107.602
9	0	2	10	196.212
9	0	4	12	35.063
9	0	4	14	301.673
9	1	3	1	237.504
9	1	2	3	323.88
9	1	2	5	149.3
9	1	4	7	2421.389
9	1	3	9	285.758
9	0	5	0	236.979
9	0	2	2	149.403
9	0	1	4	513.412
9	0	2	6	158.102
9	0	1	8	42.639
9	0	2	10	293.002
9	1	1	1	238.078
9	1	4	3	327.43
9	1	3	5	1410.227
9	1	1	7	134.998
9	1	1	9	215.127
9	1	3	11	64.226
9	0	1	0	142.153
9	0	4	2	154.945
9	0	5	4	2511.375
9	0	1	6	1610.893
9	0	1	8	3520.059
9	0	3	10	3421.017
9	1	4	1	127.126
9	1	2	3	22.983
9	1	4	5	1116.395
9	1	5	7	64.63
9	1	5	9	107.5
9	1	5	11	131.442
9	0	3	0	143.657
9	0	5	2	159.708
9	0	2	4	2410.671
9	0	1	6	712.474
9	0	1	8	32.532
9	0	1	10	3421.641
9	0	4	12	298.026
9	0	1	14	227.451
9	0	5	16	113.528
9	0	1	18	104.256
9	0	1	20	2021.524
9	0	4	22	1645.107
9	0	2	24	251.795
9	1	3	1	1416.126
9	1	4	3	1511.797
9	1	5	5	432.506
9	1	4	7	3313.088
9	1	2	9	2218.471
9	1	3	11	3226.14
9	1	4	13	2111.677
9	1	3	15	263.257
9	1	5	17	103.345
9	1	5	19	2910.815
9	1	5	21	729.443
9	1	3	23	3430.733
9	1	5	25	1921.27
9	1	4	27	05.538
9	1	4	29	286.859
9	1	4	31	91.943
9	1	4	33	28.127
9	1	2	35	83.657
