1	1	2	3	211475
1	1	5	5	21643
1	1	1	7	243409
1	1	3	9	44013
1	1	4	11	11478
1	0	2	0	112528
1	0	2	2	121794
1	0	3	4	133234
1	0	2	6	141333
1	1	2	1	222588
1	1	2	3	35658
1	1	5	5	121492
1	1	2	7	151602
1	1	5	9	211668
1	1	4	11	311447
1	0	3	0	01900
1	0	3	2	31575
1	0	1	4	222154
1	0	3	6	121178
1	0	4	8	151318
1	0	4	10	338682
1	0	2	12	301690
1	0	3	14	21781
1	1	1	1	64324
1	1	2	3	155647
1	1	3	5	334451
1	1	2	7	231540
1	1	1	9	311222
1	0	1	0	352050
1	0	5	2	262197
1	0	3	4	171470
1	0	3	6	164118
1	0	2	8	151518
1	1	1	1	281250
1	1	1	3	29916
1	1	5	5	82681
1	0	2	0	131090
1	0	1	2	222367
1	0	5	4	42758
1	0	1	6	311534
1	1	3	1	44337
1	1	5	3	141557
1	1	1	5	107904
1	1	3	7	33333
1	1	1	9	292331
1	1	1	11	225748
1	1	1	13	318185
1	1	3	15	232140
1	1	4	17	334958
1	1	2	19	253223
1	1	1	21	324166
1	1	5	23	13551
1	1	5	25	192955
1	1	3	27	86687
1	1	2	29	277003
1	1	3	31	263899
1	1	4	33	61713
1	1	2	35	71642
1	0	1	0	03295
1	0	3	2	143011
1	0	2	4	108218
1	0	5	6	285899
1	0	5	8	27005
1	0	4	10	233847
1	1	5	1	223570
1	1	1	3	011602
1	1	2	5	31496
1	1	2	7	152991
1	1	5	9	110277
1	1	2	11	206963
1	1	2	13	264717
1	0	4	0	132365
1	0	3	2	161335
1	0	1	4	55550
1	0	1	6	223653
1	0	4	8	211327
1	0	4	10	321242
1	0	3	12	23946
1	1	5	1	222254
1	1	4	3	231450
1	1	3	5	212075
1	1	5	7	241715
1	0	1	0	22823
1	0	2	2	231219
1	0	5	4	241534
1	0	2	6	211164
1	1	1	1	56246
1	1	2	3	1310560
1	1	1	5	325591
1	1	3	7	11717
1	1	5	9	301047
1	1	3	11	283954
1	1	5	13	1611077
6	0	2	0	234720
6	0	1	2	222722
6	0	3	4	134586
6	0	3	6	153091
6	0	1	8	317011
6	0	2	10	41472
6	1	4	1	201542
6	1	2	3	31900
6	1	3	5	62096
6	1	2	7	213827
6	1	5	9	159564
6	1	2	11	232075
6	1	3	13	312854
6	1	1	15	21665
6	0	1	0	201256
6	0	1	2	121110
6	0	4	4	101973
6	0	2	6	242690
6	0	5	8	112731
6	0	1	10	131376
6	1	5	1	202495
6	1	5	3	33045
6	1	5	5	134494
6	1	1	7	115850
6	1	1	9	322958
6	1	2	11	345110
6	0	2	0	192614
6	0	3	2	117838
6	0	3	4	127060
6	0	4	6	235447
6	0	5	8	222337
6	0	3	10	211436
6	0	1	12	321532
6	1	3	1	247115
6	1	3	3	323908
6	1	5	5	1410392
6	1	3	7	410611
6	1	5	9	72240
6	1	5	11	234965
6	1	2	13	319718
6	1	1	15	2912674
6	1	4	17	31257
6	1	1	19	28645
6	1	2	21	12917
6	0	2	0	111825
6	0	2	2	213105
6	0	4	4	192058
6	0	5	6	1312726
6	0	2	8	294546
6	0	4	10	122345
6	0	2	12	101131
6	1	3	1	201238
6	1	1	3	21590
6	1	5	5	223132
6	1	3	7	61849
6	1	4	9	337345
6	1	3	11	3218277
6	1	1	13	112843
6	0	5	0	201641
6	0	4	2	121634
6	0	4	4	101203
6	0	1	6	2210819
6	0	2	8	308201
6	0	4	10	21835
6	0	4	12	31200
6	1	5	1	245342
6	1	2	3	321381
6	1	5	5	142055
6	1	3	7	312407
6	1	2	9	282197
6	1	3	11	236068
6	0	4	0	201393
6	0	4	2	213179
6	0	2	4	221307
6	0	1	6	23880
6	1	3	1	221833
6	1	2	3	122514
6	1	5	5	02157
6	1	4	7	2323207
6	1	3	9	284902
6	0	5	0	223176
6	0	1	2	112581
6	0	3	4	21198
6	0	1	6	51323
6	0	1	8	126935
6	0	2	10	131008
6	0	3	12	141203
6	1	1	1	114406
6	1	1	3	133832
6	1	1	5	34899
6	1	3	7	62101
6	1	5	9	333026
6	0	1	0	201405
6	0	3	2	102361
6	0	1	4	93153
6	0	5	6	115117
6	0	5	8	223418
6	0	1	10	36381
6	0	2	12	296148
6	0	3	14	314557
6	0	1	16	234166
6	0	2	18	143187
6	0	5	20	510811
6	0	1	22	242707
6	0	5	24	814689
6	0	5	26	341937
6	0	3	28	2619187
6	0	3	30	191893
6	0	1	32	14450
6	0	3	34	281329
6	1	5	1	211523
6	1	3	3	132533
6	1	3	5	292513
6	1	2	7	321554
6	1	5	9	71823
6	1	4	11	1418350
6	1	5	13	242137
6	0	1	0	111438
6	0	4	2	213291
6	0	5	4	37870
6	0	5	6	41320
6	0	1	8	21937
6	0	1	10	11160
6	1	4	1	224808
6	1	5	3	202425
6	1	4	5	32389
6	1	5	7	146748
6	1	4	9	291668
6	1	3	11	032335
6	1	5	13	61368
6	1	5	15	104440
6	1	2	17	11552
6	1	4	19	195033
6	1	2	21	339131
6	1	3	23	233442
6	1	2	25	354663
6	1	4	27	86557
6	1	3	29	268225
6	1	5	31	171276
6	0	5	0	111651
6	0	4	2	212490
6	0	2	4	197179
6	0	2	6	102236
6	0	3	8	16681
6	0	3	10	12928
6	1	1	1	25448
6	1	3	3	237837
6	1	2	5	155724
6	1	4	7	112041
6	1	2	9	211866
6	1	1	11	61920
6	1	3	13	42042
6	1	4	15	333779
6	0	1	0	111202
6	0	4	2	132267
6	0	1	4	122126
6	0	2	6	141532
6	1	4	1	21934
6	1	3	3	201923
6	1	1	5	44623
6	1	4	7	242060
6	1	5	9	337051
6	1	3	11	304328
6	1	2	13	111887
6	0	5	0	112575
6	0	1	2	201814
6	0	4	4	312094
6	0	1	6	124209
6	0	4	8	51980
6	0	3	10	49657
6	0	5	12	27786
6	0	4	14	914995
6	0	2	16	04753
6	0	5	18	234328
6	0	4	20	156766
6	1	4	1	213550
6	1	1	3	132448
6	1	2	5	302335
6	1	2	7	325995
6	1	3	9	712272
6	1	5	11	2011219
6	1	5	13	106268
6	1	3	15	85196
6	1	3	17	610624
6	1	5	19	21785
6	1	2	21	271375
6	1	2	23	2413925
6	1	4	25	351995
6	1	1	27	172136
6	1	5	29	2514973
6	1	2	31	142349
6	1	5	33	331802
6	1	4	35	9877
6	0	3	0	111458
6	0	3	2	12781
6	0	1	4	2122654
6	0	3	6	32177
6	0	2	8	82561
6	0	3	10	293202
6	1	5	1	101134
6	1	5	3	135312
6	1	2	5	308530
6	1	4	7	324542
6	1	1	9	76888
6	1	2	11	227461
6	1	4	13	3422058
6	1	1	15	192063
6	1	2	17	87989
6	1	4	19	263538
6	1	2	21	3512587
6	0	2	0	111391
6	0	1	2	222828
6	0	3	4	201979
6	0	4	6	51433
6	0	4	8	304495
6	0	2	10	152888
6	0	3	12	108458
6	0	4	14	121223
6	0	2	16	13949
6	1	4	1	201957
6	1	1	3	1213025
6	1	2	5	322485
6	1	4	7	132371
6	1	5	9	312340
6	1	1	11	62663
6	0	2	0	121145
6	0	4	2	211678
6	0	1	4	31922
6	0	2	6	282884
6	0	5	8	311143
6	0	4	10	42999
6	0	3	12	201810
6	1	1	1	221515
6	1	2	3	32192
6	1	4	5	213454
6	1	4	7	281598
6	1	1	9	291399
6	1	2	11	102315
6	0	4	0	111188
6	0	2	2	132737
6	0	1	4	213019
6	0	3	6	312248
6	0	2	8	225132
6	0	5	10	203100
6	0	4	12	191076
6	1	4	1	221757
6	1	3	3	141824
6	1	2	5	215882
6	1	5	7	101842
6	1	4	9	2910753
6	1	1	11	3317345
6	1	1	13	42540
6	1	2	15	519280
6	1	3	17	83163
6	1	5	19	158279
6	1	4	21	192426
6	1	3	23	711160
6	1	5	25	316692
6	1	3	27	261354
6	1	3	29	347025
6	1	1	31	02433
6	1	4	33	12749
6	1	2	35	2854
6	0	1	0	111239
6	0	3	2	135334
6	0	1	4	311473
6	0	4	6	37643
6	0	5	8	2312321
6	0	2	10	191394
6	0	1	12	105160
6	0	3	14	121404
6	1	4	1	131581
6	1	3	3	323067
6	1	3	5	281529
6	1	1	7	126201
6	1	2	9	112400
6	1	5	11	141349
6	0	4	0	224491
6	0	3	2	314266
6	0	5	4	152153
6	0	3	6	293501
6	0	3	8	127828
6	0	4	10	64609
6	0	1	12	236002
6	0	3	14	24652
6	0	1	16	331357
6	1	1	1	211400
6	1	4	3	111845
6	1	4	5	311368
6	1	3	7	191361
6	1	1	9	151342
6	1	3	11	64376
6	1	1	13	32935
6	0	5	0	222412
6	0	4	2	203588
6	0	4	4	118801
6	0	1	6	303697
6	0	4	8	341686
6	0	3	10	72168
6	0	1	12	518642
6	0	3	14	165064
6	1	1	1	114074
6	1	3	3	303435
6	1	4	5	341755
6	1	2	7	142842
6	1	3	9	214240
6	1	5	11	251777
6	1	2	13	62315
6	0	1	0	195699
6	0	3	2	111642
6	0	2	4	272963
6	0	4	6	168271
6	0	5	8	12032
6	0	2	10	303106
6	0	5	12	231906
6	1	2	1	152094
6	1	3	3	133277
6	1	1	5	231905
6	1	4	7	3310445
6	1	2	9	211023
6	1	4	11	41761
6	0	2	0	111602
6	0	4	2	211955
6	0	5	4	304744
6	0	1	6	122436
6	0	5	8	31692
6	1	5	1	211626
6	1	2	3	322065
6	1	2	5	224286
6	1	1	7	204536
6	1	2	9	31275
6	1	3	11	71951
6	1	5	13	52474
6	1	3	15	243711
6	1	3	17	301801
6	1	2	19	81509
6	1	4	21	161224
6	0	4	0	111307
6	0	3	2	211945
6	0	5	4	222932
6	0	4	6	261821
6	0	1	8	148553
6	0	2	10	1212464
6	0	5	12	306807
6	0	3	14	31022
6	1	5	1	253897
6	1	5	3	151171
6	1	4	5	111103
6	1	4	7	52101
6	1	3	9	311175
6	1	5	11	312979
6	1	2	13	16766
6	1	4	15	211854
6	0	1	0	111194
6	0	1	2	212042
6	0	4	4	314161
6	0	4	6	149305
6	0	4	8	133872
6	0	4	10	22465
6	0	2	12	291284
6	0	3	14	201289
6	1	1	1	211418
6	1	4	3	32854
6	1	2	5	61550
6	1	4	7	332353
6	1	5	9	322310
6	1	5	11	131659
6	1	1	13	1510380
6	1	5	15	252641
6	1	2	17	196525
6	0	2	0	201133
6	0	1	2	213289
6	0	3	4	191785
6	0	5	6	301282
6	0	1	8	012560
6	0	2	10	127272
6	0	1	12	31360
6	1	2	1	313455
6	1	1	3	2910713
6	1	5	5	211460
6	1	4	7	21606
6	1	3	9	133078
6	1	1	11	306183
6	0	4	0	201929
6	0	5	2	223144
6	0	5	4	212699
6	0	5	6	51957
6	0	1	8	123114
6	0	5	10	161700
6	0	2	12	326142
6	0	1	14	33798
6	0	2	16	301621
6	1	5	1	232504
6	1	5	3	141838
6	1	5	5	103206
6	1	2	7	53779
6	1	3	9	26054
6	1	5	11	3017348
6	1	3	13	223127
11	0	2	0	126242
11	0	2	2	58180
11	0	5	4	45429
11	0	1	6	33840
11	0	4	8	21285
11	1	2	1	121578
11	1	5	3	213055
11	1	3	5	45968
11	1	4	7	333833
11	1	3	9	207074
11	1	5	11	328924
11	1	5	13	163185
11	1	5	15	309648
11	0	2	0	121256
11	0	3	2	132633
11	0	3	4	232503
11	0	4	6	3110099
11	0	5	8	32692
11	0	1	10	65199
11	0	4	12	3011833
11	0	3	14	2913513
11	0	3	16	326067
11	1	5	1	121659
11	1	3	3	41959
11	1	5	5	234823
11	1	5	7	134360
11	1	4	9	3123974
11	1	4	11	243391
11	1	2	13	353983
11	1	2	15	171767
11	1	5	17	65681
11	1	5	19	2619739
11	1	4	21	118587
11	1	2	23	210715
11	1	4	25	193498
11	0	5	0	123664
11	0	2	2	131617
11	0	1	4	36177
11	0	4	6	143958
11	0	1	8	152536
11	1	1	1	123062
11	1	2	3	301369
11	1	5	5	211906
11	1	2	7	225339
11	1	1	9	331624
11	1	1	11	116604
11	1	2	13	14628
11	1	5	15	42995
11	1	2	17	109144
11	1	3	19	1412464
11	1	1	21	1512908
11	1	1	23	1612942
11	1	4	25	71665
11	1	1	27	269263
11	1	2	29	2511498
11	1	4	31	271987
11	1	1	33	245261
11	1	2	35	352128
11	0	1	0	121562
11	0	5	2	131117
11	0	4	4	63861
11	0	5	6	241954
11	0	2	8	155642
11	0	5	10	322657
11	0	4	12	59139
11	0	3	14	203215
11	0	4	16	114925
11	0	3	18	103484
11	1	2	1	211212
11	1	3	3	111554
11	1	1	5	314930
11	1	4	7	11506
11	0	2	0	212394
11	0	4	2	22965
11	0	5	4	204347
11	0	4	6	192145
11	1	4	1	121335
11	1	1	3	311399
11	1	5	5	225129
11	1	4	7	51567
11	1	3	9	151841
11	0	3	0	121191
11	0	4	2	131606
11	0	3	4	311632
11	0	3	6	222263
11	0	2	8	323058
11	0	3	10	33071
11	0	1	12	237425
11	1	3	1	121058
11	1	5	3	52421
11	1	3	5	111583
11	1	5	7	222564
11	1	4	9	331271
11	1	5	11	71407
11	1	2	13	291158
11	1	3	15	165633
11	1	3	17	257720
11	1	2	19	242848
11	1	4	21	65739
11	1	5	23	81968
11	0	4	0	125685
11	0	1	2	13908
11	0	2	4	113396
11	0	1	6	24499
11	0	2	8	302249
11	0	1	10	292803
11	0	2	12	212378
11	0	4	14	41442
11	0	1	16	321449
11	0	2	18	72738
11	0	4	20	351617
11	1	2	1	121713
11	1	3	3	331467
11	1	3	5	141032
11	1	3	7	291236
11	1	1	9	71513
11	1	4	11	211681
11	1	1	13	251399
11	1	4	15	84177
11	1	2	17	1315215
11	1	5	19	2017282
11	1	3	21	32716
11	1	3	23	1911000
11	1	4	25	25631
11	1	2	27	177589
11	1	3	29	97091
11	1	3	31	101929
11	1	2	33	346712
11	1	5	35	281041
11	0	2	0	123634
11	0	1	2	211493
11	0	1	4	221753
11	0	1	6	302341
11	0	1	8	52116
11	0	2	10	134682
11	0	2	12	316911
11	0	4	14	115901
11	0	4	16	11269
11	1	3	1	211406
11	1	4	3	111636
11	1	5	5	151328
11	1	5	7	313690
11	1	1	9	322799
11	1	2	11	63209
11	1	3	13	244374
11	1	3	15	238310
11	1	1	17	253548
11	1	4	19	207523
11	1	4	21	23153
11	1	2	23	89786
11	1	3	25	196951
11	1	1	27	513732
11	1	1	29	05090
11	1	4	31	272253
11	1	3	33	344005
11	1	1	35	102911
11	0	4	0	121532
11	0	1	2	211048
11	0	3	4	221590
11	0	1	6	332388
11	0	2	8	145867
11	0	2	10	303190
11	0	3	12	314064
11	0	2	14	24787
11	0	1	16	296318
11	0	2	18	281984
11	1	2	1	121772
11	1	5	3	301847
11	1	5	5	204079
11	1	5	7	47789
11	1	1	9	105529
11	1	2	11	25370
11	1	1	13	241410
11	0	4	0	121179
11	0	3	2	211056
11	0	4	4	333277
11	0	5	6	324812
11	0	5	8	48030
11	0	4	10	292318
11	0	5	12	2420538
11	0	1	14	164772
11	0	4	16	71307
11	0	5	18	144330
11	0	5	20	57357
11	0	4	22	210921
11	0	2	24	207839
11	0	3	26	197877
11	0	2	28	179332
11	0	4	30	251101
11	0	2	32	91165
11	0	4	34	0990
11	1	2	1	211158
11	1	4	3	121159
11	1	5	5	41912
11	1	4	7	203033
11	1	2	9	283363
11	0	5	0	211923
11	0	3	2	221114
11	0	1	4	132467
11	0	3	6	63313
11	0	5	8	158431
11	1	1	1	212690
11	1	1	3	323312
11	1	5	5	141959
11	1	5	7	235726
11	1	5	9	39396
11	1	5	11	282391
11	1	4	13	61995
11	1	2	15	01706
11	1	1	17	112872
11	0	3	0	121124
11	0	2	2	132338
11	0	4	4	232578
11	0	3	6	334197
11	0	3	8	246085
11	0	1	10	23781
11	1	3	1	211018
11	1	3	3	133084
11	1	5	5	21303
11	1	3	7	49672
11	1	1	9	143762
11	1	3	11	342122
11	1	2	13	251071
11	1	5	15	62566
11	1	5	17	73407
11	0	5	0	211331
11	0	3	2	222356
11	0	3	4	206248
11	0	2	6	114259
11	0	3	8	11478
11	0	1	10	121617
11	0	1	12	333647
11	0	1	14	53253
11	0	2	16	3012149
11	0	3	18	142634
11	1	2	1	211296
11	1	5	3	221154
11	1	1	5	13927
11	1	2	7	21915
11	0	4	0	31509
11	0	3	2	41916
11	0	1	4	23652
11	0	5	6	113305
11	0	4	8	101561
11	0	4	10	2216894
11	0	5	12	149620
11	0	5	14	181726
11	1	1	1	127313
11	1	4	3	31133
11	1	3	5	222383
11	1	1	7	323613
11	1	1	9	218953
11	1	2	11	201790
11	1	2	13	191046
11	0	3	0	32819
11	0	2	2	223234
11	0	3	4	134153
11	0	3	6	146113
11	0	5	8	72414
11	0	2	10	324961
11	0	5	12	414705
11	0	4	14	249577
11	0	4	16	1613707
11	0	1	18	210148
11	0	5	20	1115234
11	0	2	22	282540
11	0	3	24	189796
11	0	3	26	018375
11	0	5	28	262410
11	1	1	1	121280
11	1	4	3	212398
11	1	2	5	196758
11	1	4	7	25135
11	1	5	9	137453
11	1	1	11	143243
11	1	5	13	237909
11	1	1	15	414035
11	1	3	17	313068
11	1	1	19	281776
11	1	1	21	621107
11	1	2	23	256670
11	1	4	25	165881
11	1	2	27	04459
11	1	4	29	88939
11	1	5	31	269621
11	1	3	33	183022
11	1	1	35	352280
11	0	5	0	121173
11	0	1	2	131336
11	0	3	4	221178
11	0	4	6	22394
11	0	5	8	232998
11	0	5	10	346070
11	0	1	12	316696
11	0	5	14	63793
11	0	2	16	161408
11	0	4	18	253896
11	0	2	20	72571
11	1	5	1	121505
11	1	4	3	226428
11	1	5	5	262917
11	1	4	7	142989
11	1	3	9	308305
11	1	5	11	215752
11	1	3	13	339045
11	1	4	15	1612322
11	1	5	17	711323
11	0	4	0	211414
11	0	4	2	121816
11	0	5	4	42515
11	0	2	6	34815
11	0	5	8	302407
11	1	4	1	121443
11	1	3	3	202552
11	1	4	5	113836
11	1	1	7	48197
11	1	2	9	293667
11	1	4	11	55815
11	1	4	13	242072
11	1	3	15	69777
11	0	2	0	121016
11	0	2	2	211773
11	0	1	4	32546
11	0	3	6	222244
11	0	1	8	42739
11	0	4	10	205738
11	0	3	12	281849
11	1	3	1	121994
11	1	4	3	301769
11	1	3	5	342092
11	1	3	7	213989
11	1	2	9	133004
11	1	5	11	75641
11	1	2	13	242881
11	1	5	15	43973
11	0	3	0	13776
11	0	2	2	122197
11	0	5	4	113068
11	0	4	6	141822
11	1	1	1	121775
11	1	2	3	202787
11	1	2	5	284781
11	1	5	7	307196
11	1	2	9	12513
11	1	4	11	2719947
11	1	1	13	1411082
11	1	3	15	222734
11	0	1	0	22928
11	0	1	2	211361
11	0	1	4	31923
11	0	3	6	205075
11	0	2	8	312910
11	0	3	10	114461
11	0	1	12	109497
11	0	2	14	618629
11	0	4	16	78523
11	0	1	18	153481
11	0	5	20	282258
11	0	4	22	342701
11	0	2	24	262455
11	0	1	26	323691
11	0	5	28	813249
11	0	1	30	176330
11	0	4	32	05243
11	0	2	34	164104
11	1	2	1	121768
11	1	5	3	131534
11	1	3	5	323142
11	1	5	7	72482
11	1	4	9	283627
11	1	3	11	2115797
11	1	1	13	63030
11	1	1	15	2513413
11	1	3	17	168622
11	1	4	19	245017
11	1	1	21	82323
11	0	4	0	121352
11	0	5	2	213258
11	0	1	4	101403
11	0	3	6	25984
11	0	3	8	144836
11	0	1	10	284893
11	0	2	12	193291
11	0	5	14	55820
11	0	1	16	42410
16	0	5	0	125438
16	0	2	2	147583
16	0	2	4	57454
16	0	4	6	223220
16	0	3	8	411522
16	0	3	10	211184
16	0	3	12	321554
16	1	2	1	132505
16	1	1	3	232180
16	1	2	5	3010894
16	1	2	7	206439
16	1	4	9	3117683
16	1	1	11	22105
16	1	1	13	1519904
16	1	1	15	1410813
16	0	2	0	131000
16	0	4	2	125216
16	0	1	4	57966
16	0	4	6	218086
16	0	3	8	291266
16	1	4	1	248192
16	1	1	3	343087
16	1	4	5	314052
16	1	4	7	147610
16	1	1	9	1520010
16	1	5	11	79704
16	0	3	0	131129
16	0	3	2	127715
16	0	2	4	2111339
16	0	1	6	3028356
16	0	4	8	57586
16	0	4	10	316146
16	0	2	12	120774
16	0	4	14	197192
16	0	3	16	21924
16	0	4	18	3417490
16	0	3	20	254535
16	0	1	22	3515361
16	0	1	24	173486
16	0	1	26	816269
16	0	5	28	415516
16	0	2	30	181921
16	0	3	32	335104
16	0	4	34	61613
16	1	2	1	127454
16	1	5	3	149263
16	1	3	5	232041
16	1	2	7	3210138
16	1	2	9	51355
16	0	5	0	133610
16	0	1	2	144905
16	0	3	4	3119794
16	0	1	6	65943
16	0	5	8	326553
16	0	4	10	282445
16	0	2	12	24260
16	0	5	14	305173
16	1	1	1	123693
16	1	5	3	116763
16	1	3	5	282562
16	1	4	7	415831
16	1	5	9	2214041
16	1	1	11	38953
16	1	1	13	181950
16	1	1	15	2912194
16	1	3	17	016599
16	1	5	19	157959
16	1	3	21	2721653
16	1	5	23	3414446
16	1	2	25	3523872
16	1	4	27	52881
16	1	3	29	328474
16	1	3	31	331498
16	0	1	0	214995
